1204 128
item_300 0.292084 0.213098 0.186536 0.071286 0.140714 -0.043744 0.148803 -0.280969 -0.067703 0.170581 -0.119611 -0.469015 0.300942 0.247578 -0.067615 0.208788 0.404639 0.325477 0.122559 -0.016114 0.037597 -0.076499 0.119815 -0.004824 0.149306 0.130519 0.040835 -0.423788 -0.201534 0.007118 0.028235 0.051282 -0.040285 0.174494 -0.080664 -0.061160 -0.197477 0.103013 -0.037409 0.103500 -0.180598 0.019584 0.108031 -0.142824 -0.004131 -0.086727 0.076184 0.119085 0.097579 -0.146147 -0.294439 -0.019457 -0.136738 -0.009992 0.084736 0.228297 -0.095062 -0.015219 -0.231543 0.036052 0.164638 0.369437 -0.279221 0.027271 -0.103567 -0.063945 0.005615 0.151104 0.028732 0.152159 0.161753 -0.136940 -0.051410 0.235900 0.131329 -0.126317 -0.042096 0.232004 -0.067563 0.087468 -0.003685 -0.373038 -0.410753 -0.081217 0.148995 0.010208 -0.450047 0.232488 0.097256 0.018695 -0.181998 -0.192650 -0.269263 -0.325368 -0.144316 0.541537 0.509205 0.430357 0.121182 -0.071063 -0.025191 0.222341 0.327087 0.008145 -0.306750 0.214327 0.117233 -0.289581 0.124231 -0.154110 -0.009003 0.077381 -0.165778 -0.011005 -0.008454 0.164135 0.192195 -0.084899 0.108776 -0.188432 0.033669 -0.140675 0.401525 -0.142912 -0.058391 -0.175301 0.347200 -0.355494 
item_98 0.142934 0.193259 0.114209 0.192589 0.101278 -0.048963 0.238612 0.095221 0.055079 0.074356 0.426749 0.077590 -0.090699 -0.077820 -0.127815 -0.215139 -0.054046 0.256867 0.183315 0.107561 -0.237343 -0.182288 0.244571 0.258073 0.161945 0.027893 -0.068442 0.036509 0.086664 0.039983 -0.123570 0.114380 -0.185052 -0.002662 -0.320041 0.002946 -0.157415 0.027499 0.325930 -0.257874 -0.320525 0.095695 -0.083306 -0.160913 0.023250 0.177563 -0.012455 -0.396346 0.030689 -0.093720 0.035989 0.073512 0.077576 -0.122764 -0.131808 0.061148 -0.104743 0.142535 0.156321 -0.057505 0.032012 -0.282581 0.025136 0.101556 0.296426 0.010812 0.228653 -0.228881 0.120601 0.047943 -0.055123 -0.243586 -0.369074 0.109045 0.043169 -0.040201 -0.067643 0.226770 0.069586 0.096088 -0.115417 0.334889 -0.834305 0.154532 0.051400 -0.140511 -0.112702 0.055554 0.142370 0.355852 0.170051 -0.134276 -0.100401 0.002089 0.051798 0.094443 0.202754 -0.143587 0.017105 0.091730 0.078702 0.347671 0.185861 0.044382 0.194831 0.045568 -0.066189 0.065134 -0.148474 0.056939 -0.032612 0.204182 -0.084260 0.074833 -0.115820 -0.152606 0.190224 -0.048553 -0.048700 -0.056580 0.027333 -0.149326 0.062331 -0.145025 -0.229218 -0.151657 -0.046164 0.102505 
item_294 -0.089464 -0.292360 0.157760 -0.161088 -0.007512 -0.350964 0.205071 -0.038203 0.082173 -0.203339 0.002958 -0.279606 0.121587 0.060694 -0.197225 0.273650 0.055886 0.020855 0.002679 0.175664 -0.274428 0.053070 -0.171037 0.109902 0.023486 0.443684 0.204753 -0.142489 -0.052000 -0.195068 0.219207 0.194835 -0.117262 0.038831 -0.131221 -0.098214 -0.103222 -0.054129 -0.079208 0.001015 -0.173879 0.064262 -0.157327 -0.148008 0.315171 0.386563 -0.259755 0.113862 0.167742 -0.132112 -0.153743 0.161045 -0.203280 -0.152906 -0.193901 -0.072253 -0.058259 0.063816 0.128118 0.074016 0.267099 0.220648 -0.004790 -0.201588 -0.194238 0.319621 0.103594 0.041354 -0.190317 -0.265583 0.213089 -0.055528 -0.033295 0.331768 0.062425 -0.299408 0.267916 -0.177348 -0.174054 -0.317182 0.006908 0.208376 -0.529862 -0.010990 0.047718 -0.131306 -0.308623 0.160150 -0.007283 -0.046927 -0.014678 -0.122455 0.016540 0.136943 0.104504 0.001013 0.489271 0.336854 0.027448 -0.164326 0.022122 0.420951 0.099243 -0.056688 -0.076609 -0.097579 0.412290 -0.108664 0.313071 0.215213 0.263468 -0.176098 0.233950 0.182006 0.170822 -0.131352 0.185638 0.018426 -0.034227 -0.200387 0.060492 -0.099861 0.136968 0.216675 0.082080 0.280661 0.094757 -0.285555 
item_7 -0.184003 0.121405 -0.076349 -0.098943 0.146510 0.214746 -0.143836 -0.055660 0.085126 0.105027 0.124548 -0.110756 0.188520 0.142307 -0.565627 -0.121001 -0.086713 -0.195843 0.213919 0.237404 -0.262250 -0.052497 -0.327669 0.150731 -0.235609 -0.116272 0.382313 -0.000105 -0.149441 -0.082551 0.010635 0.181606 -0.103292 -0.087768 0.010199 -0.157796 0.010846 0.021885 -0.098706 -0.021666 -0.360044 -0.077118 -0.053435 0.031611 0.273493 0.075520 0.262240 0.177427 -0.099676 -0.242457 -0.031960 -0.179301 -0.149159 0.195087 0.122480 0.228518 -0.127613 0.107297 0.140771 -0.161684 -0.063054 -0.015829 -0.210670 -0.023320 -0.077928 -0.022488 -0.043950 0.194656 -0.102619 0.181344 -0.065997 0.122453 -0.042726 0.191145 0.128687 -0.186954 0.210613 0.009763 0.046399 0.252070 -0.184900 0.189236 -0.582006 -0.433199 -0.078404 -0.050655 -0.053605 -0.033524 0.468116 0.194393 0.013407 -0.046718 0.077636 0.132136 -0.051894 0.123359 -0.128666 0.072002 0.038227 -0.480416 -0.213125 0.449515 0.200469 -0.043044 -0.155421 -0.090001 0.077846 -0.044128 0.071842 -0.196341 0.287225 -0.166841 0.011040 -0.009793 -0.129286 0.040004 0.134943 0.168689 0.020574 0.049845 -0.046313 0.118636 -0.021923 0.053480 -0.101821 0.117798 0.078224 -0.169498 
item_56 -0.205295 -0.013326 0.125307 -0.089383 0.314887 -0.039002 -0.202892 -0.063060 -0.268756 0.161729 0.025447 -0.060604 -0.097193 0.097607 0.101421 0.074062 -0.204284 -0.084950 0.058837 0.227374 0.105536 -0.167859 -0.223911 -0.340967 -0.187809 0.057443 0.079509 -0.013886 -0.380324 0.218566 -0.150079 0.072657 -0.133488 -0.311123 0.292171 0.135642 -0.198823 -0.006217 0.096150 0.245065 -0.070500 -0.139851 -0.340589 0.088323 0.060111 -0.190195 -0.058885 -0.178888 -0.073895 -0.246848 0.068035 -0.038754 -0.030740 -0.105609 0.119187 0.119624 -0.118536 -0.034735 -0.062342 0.317677 -0.143515 0.297142 0.163597 0.003561 0.108028 0.112884 0.086801 0.125058 0.018633 -0.277464 0.205676 -0.117892 0.022337 0.250520 -0.157978 -0.087027 -0.409358 0.326310 -0.069740 0.251089 -0.077552 0.112038 -0.583775 -0.101760 0.108068 0.031014 0.152410 0.090711 0.159370 -0.151894 0.078936 -0.004037 0.240518 -0.207864 0.268393 -0.087019 0.306980 -0.081589 0.423450 -0.267039 0.202766 0.256021 0.027107 -0.215234 0.243445 0.018387 -0.013270 0.194440 -0.195164 -0.038888 0.137627 -0.044598 0.075069 -0.126814 0.002707 -0.027841 0.163728 0.035181 0.310580 -0.078541 0.111504 -0.171137 0.114967 -0.315456 -0.127804 0.213863 0.075086 -0.218803 
item_172 -0.131490 -0.053383 -0.198949 0.000925 0.054269 0.313368 0.055328 -0.096077 0.127455 0.012797 0.115937 -0.130793 -0.054421 -0.255457 -0.004060 -0.059948 0.209271 0.045803 0.118741 0.028418 -0.129647 -0.174180 0.285216 0.000454 0.222446 0.002515 0.113578 0.014510 -0.313017 0.066686 0.105007 -0.148186 -0.043550 -0.178416 0.005941 -0.015408 -0.007035 0.114527 -0.251657 0.038526 -0.116549 0.152035 -0.449911 -0.183282 0.272609 -0.067817 -0.232082 -0.021100 -0.080021 0.020255 -0.176001 -0.004210 -0.369484 -0.035303 0.075461 -0.055247 -0.170402 -0.061229 0.084102 -0.011290 0.251569 -0.120102 -0.218810 0.001564 0.317156 0.170286 0.103055 -0.026081 0.078548 -0.276094 0.210658 -0.403110 0.127237 0.186727 -0.012935 -0.206558 0.149826 0.081732 0.194554 -0.216933 -0.150872 -0.103086 -0.745649 0.193453 0.288866 -0.058732 0.281979 -0.370278 0.092767 -0.096180 0.126117 -0.081689 0.131488 0.190743 -0.249922 -0.262993 0.092314 -0.217311 0.292075 -0.020331 0.333557 -0.090476 0.103556 -0.236102 -0.089964 -0.453385 -0.178424 0.103483 -0.284288 -0.369328 -0.129081 0.038666 0.082520 0.087189 0.085165 0.116631 0.127993 -0.051260 0.227214 -0.151132 -0.121210 -0.080130 0.003129 -0.104854 -0.208257 -0.113023 0.107749 0.182121 
item_237 0.023233 0.127948 -0.260443 0.304983 -0.004051 -0.030450 -0.462274 -0.084840 0.334024 -0.037417 -0.030185 -0.179041 0.056410 0.298754 -0.170419 -0.083673 0.039359 0.570191 0.018908 0.006023 0.050815 0.188854 0.171074 0.154931 -0.175329 0.245336 -0.077403 0.181905 0.065034 -0.033856 0.102636 -0.082125 -0.253175 0.087672 -0.225183 0.016208 0.007465 0.178806 0.171148 -0.037595 0.075829 0.101035 0.062250 0.124482 0.090553 -0.096739 -0.035830 0.240473 -0.085549 -0.092784 -0.304180 0.106366 0.106675 -0.027356 0.199838 -0.142868 -0.183738 -0.088079 0.089273 0.146992 0.097855 0.007561 0.154145 -0.181642 -0.222458 -0.109248 -0.042929 -0.057260 0.059797 -0.458627 0.214996 0.390004 0.224562 0.291715 0.071153 -0.300649 0.201778 -0.045073 -0.021764 0.120296 -0.509494 -0.009451 -0.563696 0.025104 0.179790 -0.125871 0.054827 0.152394 0.294467 -0.044131 0.050651 0.040896 0.117528 0.401276 -0.259897 0.236997 0.232431 -0.274518 0.284451 -0.478420 -0.009007 0.531050 0.441813 -0.098555 -0.131116 0.442080 0.124200 -0.203217 0.034428 -0.038692 0.317983 -0.315886 0.188709 0.499405 -0.009201 -0.141979 -0.026286 0.212040 0.247726 -0.509866 0.115933 0.018709 0.235296 0.155717 0.476784 0.061680 0.275336 0.088124 
item_121 0.157035 -0.144920 -0.217271 -0.260547 0.009662 0.332004 -0.018270 -0.303091 0.078316 -0.365033 -0.087625 -0.298386 0.153164 -0.076839 -0.134723 0.024913 0.020123 -0.131601 0.009770 0.217322 -0.119436 0.161916 -0.203032 -0.009358 -0.328420 -0.030244 0.061016 -0.124440 -0.065284 -0.062059 0.251220 0.029875 0.147235 -0.215185 0.131732 -0.311442 -0.004183 -0.248438 0.112446 0.034925 0.022040 -0.214425 -0.077591 0.039984 0.295114 0.161904 -0.002807 -0.085862 -0.054544 -0.022864 0.020233 -0.006191 -0.130157 0.029106 -0.053596 -0.013515 -0.291144 -0.075822 -0.030450 0.100597 0.214948 0.008114 0.310779 0.153047 -0.157203 -0.000066 0.006342 -0.144291 0.327914 -0.358519 0.322880 -0.177037 -0.087114 0.171255 0.568999 -0.164866 0.254078 -0.098191 -0.083809 -0.087288 -0.296403 -0.039816 -0.442509 -0.063012 0.022338 0.339216 -0.299899 0.195950 0.227469 0.051423 -0.299722 -0.105232 0.002111 0.207187 -0.153591 0.215202 -0.015249 0.139913 0.169226 -0.388838 0.114957 0.554480 0.057732 -0.230963 -0.245969 0.056127 0.120727 -0.107832 -0.081759 0.058833 0.110445 -0.133647 -0.010383 0.110960 0.154490 0.237497 0.170030 -0.003639 -0.009506 -0.031460 -0.078399 0.108354 0.118908 -0.240644 -0.106083 0.042069 0.063917 -0.563329 
item_117 -0.163903 -0.604752 -0.123269 0.110666 -0.211456 -0.267245 -0.143531 -0.417216 0.222206 -0.151620 0.149286 -0.107053 0.218759 -0.209726 -0.076707 0.013573 0.054866 0.117015 0.265124 -0.294641 -0.494526 0.169563 0.078191 -0.307590 -0.109989 -0.032114 0.025045 0.414652 -0.302652 0.054932 -0.009281 -0.103870 -0.165287 -0.087116 -0.084882 -0.119919 0.288244 -0.149013 -0.084759 -0.012262 -0.193474 -0.265566 0.157320 0.024919 0.004803 -0.144014 -0.045372 0.051946 0.456113 0.117835 0.010409 -0.199420 -0.446817 0.029837 0.207728 0.081426 -0.348152 0.114914 0.077885 -0.221889 -0.127924 0.248501 -0.064544 -0.143263 -0.105117 0.110522 -0.158464 -0.002241 0.086419 -0.183055 0.275861 -0.083436 0.333225 0.262868 0.032137 -0.183305 -0.021376 -0.247320 0.244417 -0.061684 -0.282385 -0.107372 -0.498362 -0.237193 0.220510 0.100149 -0.102575 -0.153990 0.518438 0.059890 -0.095529 -0.033686 -0.294276 -0.165999 0.007742 -0.005986 -0.061492 0.101619 0.378257 -0.141380 0.030577 0.097930 0.092947 -0.137449 -0.186522 0.148680 0.076944 -0.163977 -0.025811 0.205678 0.211843 -0.427341 -0.084859 0.371983 -0.191882 -0.008865 -0.085665 0.038859 0.450389 0.091348 0.243500 -0.006496 0.023551 0.090669 -0.002526 -0.179498 0.242476 -0.146624 
item_222 -0.047287 -0.184414 0.016091 -0.054305 0.112717 0.084367 0.147655 -0.597538 0.228660 0.032421 0.403035 -0.328758 0.067982 -0.208068 -0.221332 -0.017005 0.113590 0.282436 0.384613 0.130898 -0.305668 -0.183963 -0.175648 -0.158488 -0.051025 0.107575 -0.221636 0.051126 -0.188866 -0.054005 -0.038009 0.226724 -0.055688 0.136293 -0.132672 -0.038819 0.178926 0.182594 0.207909 -0.206118 -0.087207 0.124404 -0.192262 0.163255 -0.352187 0.033499 0.007164 0.072048 0.087336 -0.323941 -0.053930 0.078933 0.012182 -0.053643 -0.225720 0.077068 0.376085 0.077876 0.284315 0.026353 0.030411 0.163504 -0.035816 -0.367004 0.116682 0.134580 -0.286223 -0.283194 0.106286 -0.029093 -0.011937 -0.121747 0.069145 0.148558 0.273877 -0.360810 0.131249 -0.135248 -0.406444 -0.278889 0.013766 0.245577 -0.448179 0.034325 0.065249 -0.082454 -0.393448 -0.129560 0.269663 -0.153270 -0.232057 -0.261081 -0.188375 0.018425 0.047285 0.351467 0.088311 0.023306 0.281154 -0.075121 0.285776 0.353749 0.326554 -0.111087 -0.158397 -0.294998 0.229936 0.204748 -0.015345 0.071471 0.199134 -0.044189 0.251778 0.270123 -0.294762 0.197393 0.116417 0.122458 0.356413 -0.256318 -0.115227 0.331684 0.230464 -0.075993 0.085465 -0.343267 0.119889 0.098716 
item_204 0.071760 0.190065 -0.186857 -0.005204 -0.021785 0.212382 0.026660 -0.144845 0.087932 0.376916 0.053222 -0.061993 -0.128742 -0.138851 -0.115977 -0.147162 0.044987 0.094887 -0.095125 -0.003041 0.038185 -0.333627 0.084588 -0.018005 -0.033966 -0.221807 0.140082 -0.062236 0.047314 -0.068507 -0.076984 0.221531 0.167930 -0.085885 0.075973 0.000548 -0.341399 -0.254875 0.082012 0.131041 0.227513 0.184344 0.180781 0.197357 0.165802 -0.044253 0.094729 0.065929 -0.252708 -0.175981 -0.018700 0.044333 -0.210803 0.204387 0.347090 -0.300216 -0.135506 0.316548 -0.018385 -0.093143 0.050098 -0.195606 -0.212392 0.235392 0.292204 0.180611 -0.087696 -0.074837 0.283682 -0.001999 -0.032234 -0.115410 0.207402 0.012501 0.238676 0.020551 -0.095589 -0.021188 -0.104950 0.219732 -0.190504 0.117922 -0.700868 0.017915 0.247165 -0.184949 -0.055954 -0.008870 0.226478 -0.097057 -0.127592 0.262393 0.093000 -0.141413 -0.129147 -0.147095 -0.235181 0.052225 0.078548 -0.346324 0.237022 0.000070 -0.139108 0.013789 0.110442 0.015570 0.279840 -0.051642 0.166989 0.241156 0.113919 -0.329198 0.279307 0.189336 -0.019845 0.160685 0.020737 -0.394439 0.308858 0.099066 0.238639 -0.043206 0.050904 0.151580 -0.436755 0.154976 -0.071948 -0.098072 
item_313 -0.067161 0.047138 0.216915 0.056756 0.344466 -0.044295 0.027843 0.089551 0.141467 0.155044 0.258832 0.097554 0.221235 0.195684 0.130620 -0.173885 0.174375 0.057495 0.218517 -0.322291 -0.301514 -0.061633 -0.316531 0.332644 0.106629 0.264851 0.262258 -0.326112 -0.096852 -0.168446 0.398151 -0.242670 -0.220845 0.093756 0.209785 -0.154059 -0.238396 0.190399 0.111507 -0.051894 -0.046709 -0.228950 -0.019750 -0.246482 0.029931 -0.074856 0.104764 -0.159338 0.071715 -0.145707 -0.628035 -0.244868 -0.399022 0.160119 0.118505 -0.160023 -0.034095 -0.025916 -0.129111 -0.136364 -0.121239 -0.182235 -0.125604 -0.064569 -0.491292 0.048418 -0.025918 0.143000 0.183288 -0.402570 0.413172 -0.180176 0.205991 0.301342 0.317294 -0.366540 0.226729 -0.022636 0.009474 0.073310 0.083460 -0.369122 -0.320896 -0.290470 0.112782 0.127401 -0.299903 -0.314576 0.339670 -0.364519 -0.041061 0.261001 0.036522 -0.240348 0.001161 0.016452 0.183880 0.137903 -0.114676 -0.124962 0.120133 0.591000 -0.092509 -0.281284 0.137835 0.055146 0.170292 0.001861 0.047121 0.157610 0.133006 0.177737 0.227992 0.252596 -0.209683 0.044163 0.289978 0.275188 0.217225 -0.274039 -0.357995 -0.063184 0.192597 0.002378 0.107275 0.278569 -0.064589 0.225276 
item_79 0.126996 0.185335 -0.125915 -0.275765 -0.169893 0.117407 0.002443 -0.169847 -0.123110 0.170978 -0.314540 -0.314599 0.094547 -0.205795 0.098398 -0.234421 0.073462 -0.119290 0.242258 -0.100535 -0.057583 -0.285152 -0.030466 0.150568 0.093196 -0.268535 0.207539 0.093672 -0.130466 -0.195395 0.075121 -0.369553 -0.455122 0.339324 0.191105 0.140675 -0.084959 0.128070 -0.322678 0.055815 -0.158633 -0.025521 -0.061548 0.043064 0.085136 -0.011972 0.080474 0.180500 -0.171290 -0.346687 0.245249 -0.027153 -0.040598 0.449900 0.095893 0.175529 -0.142943 0.041666 0.115193 0.295148 0.324088 -0.062641 0.554147 0.207894 0.036367 0.188343 -0.039190 -0.110771 -0.090571 0.058544 0.612506 -0.012669 -0.050591 0.180212 0.128706 -0.129877 -0.152266 -0.159794 -0.087841 0.027958 -0.006556 0.153093 -0.480739 0.087940 0.236767 0.082295 0.012383 -0.035763 -0.032096 -0.058335 0.221479 -0.063464 -0.062131 -0.058656 0.066557 -0.167443 0.285669 0.413253 0.252911 0.039707 0.320024 0.020046 0.234055 -0.023221 -0.125569 0.062472 -0.039044 0.304882 0.122170 0.151021 -0.090728 0.095446 -0.039860 0.006466 0.076312 0.102062 -0.325344 -0.199897 0.002278 0.330425 -0.125202 0.014476 -0.045584 -0.055079 0.027232 -0.203169 0.262759 0.027239 
item_210 0.001305 -0.114064 0.246601 -0.271197 0.354951 -0.031212 0.179436 -0.107071 -0.131803 0.145569 -0.314408 -0.143089 0.359652 0.036230 0.040190 -0.127244 -0.199588 0.105999 0.244915 0.058860 -0.383352 0.158595 -0.158255 0.104422 -0.053230 -0.082258 -0.030380 -0.155675 -0.077682 -0.083925 0.078564 0.131265 0.148181 -0.223346 -0.230419 -0.077338 0.313017 -0.333654 0.220967 0.210258 -0.112763 0.045839 -0.565479 -0.188554 0.043360 0.172061 0.008929 -0.115149 0.028832 0.026443 -0.220420 -0.046654 -0.025948 0.426196 0.197942 -0.017248 -0.143933 0.014947 -0.042070 0.136427 0.323036 -0.109128 0.060232 -0.230076 -0.020459 0.110653 0.034881 0.003878 0.258142 -0.247811 0.041438 -0.377426 -0.432486 -0.042982 -0.151980 -0.357570 -0.139469 -0.031433 -0.068085 -0.184266 -0.183832 -0.264229 -0.675619 -0.046447 0.017048 -0.090284 -0.003408 -0.121530 -0.119936 0.005940 -0.074295 0.248213 -0.181733 -0.013270 -0.017285 0.140965 -0.006454 -0.102798 0.242614 -0.037319 0.109813 0.132978 -0.008945 -0.178751 0.293778 -0.268401 -0.000550 0.347715 -0.011645 -0.038498 -0.287131 0.010681 -0.044875 -0.042624 -0.145431 0.081509 -0.066211 0.074576 0.321417 0.049489 0.279193 -0.095411 -0.102230 0.159226 -0.114295 0.232079 0.118017 0.121508 
item_173 0.031915 0.142160 -0.124910 -0.174838 -0.109888 -0.078457 -0.522311 -0.298429 0.171984 0.044640 -0.004510 -0.159884 0.114957 -0.004595 0.017075 0.070277 -0.071720 -0.023617 0.096563 -0.259608 0.044317 -0.152704 -0.118901 0.556367 -0.158644 -0.167859 0.037220 0.195208 0.173813 0.053106 -0.065558 0.028916 0.058927 -0.344778 0.142176 -0.136777 0.400428 -0.254120 0.108209 0.154925 -0.030718 0.185071 -0.303526 0.236890 0.304296 -0.040171 -0.201426 -0.002568 -0.077158 -0.458062 -0.376594 -0.119809 -0.197258 -0.156917 0.217054 -0.019956 -0.123831 0.368188 -0.112756 -0.290656 0.196809 0.293409 0.035503 0.155470 0.152247 -0.069923 0.326928 -0.062666 0.056805 0.113299 0.080702 -0.044630 -0.049766 -0.158179 0.092115 -0.460105 -0.428675 0.114078 -0.177349 -0.053557 -0.076626 -0.156762 -0.622879 -0.192409 0.102863 -0.216034 0.017260 0.025941 0.195840 -0.125272 -0.235067 0.192096 0.161709 -0.084496 0.193627 0.282505 0.022680 -0.160965 0.269959 0.068663 -0.114390 -0.006688 0.307339 -0.109506 0.147135 -0.138306 -0.036605 0.178764 -0.018862 -0.023677 -0.068527 -0.086114 -0.066949 -0.193970 -0.061785 0.205562 0.099895 0.101040 -0.078675 0.077489 0.343106 -0.020992 -0.117922 0.153563 -0.222631 0.249066 0.342809 -0.026803 
item_168 0.015409 -0.638190 -0.291429 -0.008320 0.021664 0.193477 -0.342366 -0.295534 -0.235077 -0.440717 -0.079409 -0.031631 -0.026630 -0.153200 0.008869 0.100108 0.054642 0.002511 -0.166713 -0.009850 -0.359862 0.093047 -0.035932 0.161598 -0.155460 -0.122080 0.092398 -0.481667 -0.076929 0.033795 -0.097367 0.172290 0.130552 -0.340419 -0.070932 0.181279 0.035296 -0.022616 0.050914 0.154282 0.368268 0.272092 -0.036512 -0.003072 0.134019 0.180213 0.079980 -0.038667 0.285737 0.003460 0.261604 0.282867 -0.227136 -0.010552 0.251573 0.168704 -0.166712 0.292863 0.018668 -0.440856 0.036215 -0.110016 -0.067710 -0.089117 -0.066822 0.056906 -0.139027 -0.057793 -0.286578 0.041470 -0.054246 -0.086245 0.134870 -0.033869 0.164694 -0.311172 -0.151513 -0.013501 -0.042082 -0.047320 -0.159137 0.176873 -1.038428 -0.288023 -0.096591 -0.013253 0.345642 0.399226 -0.115525 0.311301 -0.243150 0.302976 0.059117 0.011772 -0.139656 0.190568 0.094793 -0.105867 0.341770 -0.090628 0.101440 -0.198203 0.029944 -0.133858 -0.081655 -0.367780 -0.372194 0.015523 -0.008920 0.288826 -0.335488 0.282110 0.068297 -0.067582 -0.246734 -0.210750 -0.107764 -0.181225 0.004289 0.000467 -0.304378 -0.110080 -0.063181 -0.012564 0.306061 -0.449794 -0.044980 0.022665 
item_269 0.059959 0.218056 0.467984 0.240405 -0.141679 0.215660 -0.003518 -0.199741 0.032198 -0.097766 0.083507 -0.033120 0.011224 0.180492 0.121244 -0.022027 -0.063625 0.313147 -0.049688 -0.122357 -0.387917 -0.171763 0.152432 -0.203507 0.100811 0.275881 -0.221166 -0.166403 0.139665 0.016716 0.192305 -0.191121 -0.339378 0.250272 -0.057522 0.161747 -0.269672 -0.117582 -0.010189 -0.117723 -0.079879 -0.071438 -0.258372 -0.076273 0.249153 0.198231 0.068703 -0.130354 0.215024 0.061275 -0.435500 0.059831 -0.146378 -0.057224 -0.025415 -0.268890 -0.070665 0.054148 0.009449 -0.040701 -0.075850 0.091988 -0.209745 0.067539 -0.172690 0.291966 -0.024443 0.399846 0.088773 0.155883 0.204135 -0.018996 0.222099 0.193614 -0.005439 -0.149312 0.282944 0.282792 -0.204905 0.140872 0.100516 -0.050229 -0.589637 -0.027213 0.402502 0.094190 0.164306 0.518460 0.237552 0.131204 -0.206479 -0.042945 -0.257889 0.146726 -0.165551 0.323878 0.267998 0.143719 -0.333711 -0.036879 -0.359640 0.308548 0.241155 -0.052090 -0.124794 -0.019136 0.211669 0.068972 0.346135 -0.238457 0.246281 0.732970 0.314676 -0.491841 0.013395 -0.011854 0.118064 -0.254396 0.011675 -0.417081 0.069000 -0.285013 0.074399 -0.084211 -0.337761 0.394957 0.317241 -0.144360 
item_318 0.044264 0.254494 -0.081470 -0.081448 0.026430 0.150987 -0.145279 0.328298 -0.017473 -0.272625 -0.063760 -0.030704 0.213516 0.020595 0.175947 -0.053956 -0.115716 -0.013745 0.103500 0.142968 -0.169455 0.044087 -0.308934 0.040703 -0.433061 -0.055364 -0.215063 -0.184748 -0.074557 0.157201 -0.056274 0.246509 -0.279887 -0.109553 -0.200653 -0.039644 0.132818 0.103631 0.032245 -0.190908 0.247044 0.312410 -0.258739 -0.016926 -0.027371 0.169123 0.254306 -0.110032 0.111081 -0.225962 -0.145724 -0.115142 -0.379768 0.397333 0.066546 0.474780 -0.156502 -0.059965 -0.335866 -0.285113 -0.329581 -0.182908 0.058990 0.106076 0.080037 0.097947 0.257789 -0.153930 -0.098988 0.170473 0.453965 0.057592 -0.088896 0.014364 -0.037231 -0.020623 0.280189 -0.215841 0.361604 -0.184015 0.208080 0.120293 -0.717465 0.056434 -0.146723 -0.131424 -0.038469 0.252800 0.422464 -0.004680 -0.220619 -0.014497 0.183459 -0.056950 0.363268 0.203552 0.163316 -0.348959 -0.247227 -0.106327 0.106146 -0.028297 0.149170 0.003211 -0.085846 0.201975 -0.045436 -0.221960 0.048148 -0.286349 -0.121527 0.116830 0.068967 -0.144583 -0.281964 0.061613 -0.077656 -0.284404 0.095227 -0.106722 -0.210765 0.127404 -0.093842 -0.037970 -0.127746 -0.023965 0.192695 0.157644 
item_302 -0.166445 0.349463 -0.388862 0.027163 0.292288 -0.138150 0.037356 -0.215124 0.072383 -0.313116 0.054370 0.406496 0.208645 0.006440 -0.056263 -0.171861 0.356771 0.181408 0.338048 0.030995 -0.127664 0.097833 -0.224910 -0.176617 0.035032 -0.134655 -0.226244 0.023557 0.132463 0.127804 -0.238023 -0.165339 -0.054380 0.236856 -0.248042 0.088783 -0.250111 -0.063558 0.382190 0.080495 -0.153689 0.233728 -0.181647 -0.063581 -0.089942 -0.360025 0.205327 0.290521 -0.052208 -0.019493 -0.367906 -0.152539 0.087389 0.265943 0.043430 -0.288371 0.065233 0.054063 -0.373047 -0.133236 0.008852 -0.011420 0.005817 0.039587 0.053251 0.091954 0.110132 0.118751 0.321824 0.318633 0.294106 -0.188124 -0.028362 0.034334 -0.122547 0.091872 0.221555 -0.268140 0.262164 0.219381 0.063312 -0.069923 -0.589747 0.522788 0.152058 0.264783 -0.243698 0.111864 -0.300061 -0.274847 -0.269830 -0.056853 0.170977 -0.029686 -0.112349 0.131612 0.415945 0.448101 -0.393655 -0.032145 0.122843 0.116126 0.080482 -0.193159 0.238432 -0.065911 0.212268 -0.310264 -0.001623 -0.224328 -0.092319 0.537031 -0.091358 0.120043 0.266243 -0.030853 0.049606 0.706203 0.192837 0.049108 -0.013938 -0.309683 0.133008 -0.078545 -0.174845 0.187245 0.523170 0.126126 
